channel,time_ns
2,22313338924820
2,22313939290930
2,22315022313110
2,22315472452490
1,22315617041740
2,22316006258840
2,22316810539080
2,22317214625040
2,22317701776760
2,22318264027960
2,22318341725660
2,22318370637510
2,22318626185950
2,22319351981290
2,22319490822330
2,22320021160360
1,22321087489200
4,22321494866880
4,22321750821800
2,22321839740730
2,22322451285520
2,22322467162010
2,22322558573760
3,22322822997700
2,22323288471740
2,22323949619810
3,22324448430140
1,22324756175030
2,22325129266890
4,22325129548680
3,22325798512710
1,22326154974140
1,22326233021530
2,22326331310800
2,22326407187080
4,22327269842550
1,22327401436940
4,22327402104430
2,22327528241480
4,22329421919100
3,22329421933350
2,22330031779720
1,22330828735740
1,22331004859010
4,22331573568060
2,22331671542310
3,22331671964190
1,22331840625950
2,22332293590790
4,22333047383960
3,22333548972160
2,22333638889070
4,22333717340720
2,22334106250810
1,22334703166750
2,22336664127190
4,22337651591390
2,22338864018830
2,22339203761750
1,22339243483520
3,22339339825740
3,22339385183620
1,22339933417470
2,22341184350830
3,22341358929190
2,22341542190090
2,22342161638000
1,22342231407940
1,22342416405680
1,22342509017000
2,22343504557040
2,22343971487250
3,22344234494110
2,22344956628920
4,22345443420550
1,22345557920760
3,22345810298080
2,22346844208530
2,22347189196070
4,22347702729520
2,22347914477600
2,22348493478190
2,22348493766020
1,22348714533790
2,22348723258970
1,22349203709350
2,22349980142330
2,22350926072830
2,22351680217850
2,22351772032960
2,22352252283520
1,22352379571780
4,22352787696210
2,22352851096540
2,22352872115210
2,22353890562680
1,22353967571000
3,22354010544910
2,22354475623370
3,22354706030640
4,22355368997780
1,22355951878290
4,22356134624200
2,22356295126210
3,22356962637290
4,22357185490310
4,22357202871400
4,22358055413780
1,22358921307440
1,22360477555320
2,22360764550380
3,22361063788980
2,22361190410660
2,22361365127730
2,22361981282250
4,22362272117980
1,22362549433060
3,22362680199130
2,22362845586080
3,22363668033950
3,22363772089490
4,22363920317230
3,22364289737820
3,22364482349770
4,22365429522520
2,22365672096460
3,22365943889730
2,22365944361500
2,22367474916510
2,22368120232120
2,22368152221730
1,22368533951840
2,22369351397100
3,22369922776970
2,22370666326370
1,22371355608390
1,22373234180900
3,22373288672630
1,22373559490680
2,22374055831670
2,22374243395960
1,22374253700850
1,22374605006070
3,22374939022590
2,22375095658690
2,22375339740430
2,22375466969460
1,22375654966500
2,22375982547520
2,22376519447030
2,22376628329650
2,22376819371620
2,22377475860870
3,22378830868730
1,22379543569680
1,22379641610270
3,22380614930970
4,22381604992200
2,22382670927880
2,22382705565930
3,22382798144610
1,22383771356290
1,22383774469210
3,22384078898700
1,22384350668140
2,22384351014280
4,22384556226620
2,22384639325080
3,22385188518460
2,22385800895530
2,22387041732330
2,22387082158880
4,22387087694450
2,22387116871770
1,22387434850760
2,22387678513640
2,22388072414870
2,22388750636070
2,22389314418250
1,22390830371950
1,22391350313780
2,22391350331750
3,22391537468170
3,22391725535210
1,22392091838250
1,22392787645160
2,22392944107840
2,22393723221820
2,22393789393770
3,22394082603470
2,22395166164920
2,22395660156380
1,22395818790050
4,22395819055040
2,22396286092180
1,22397277023500
2,22397414146130
2,22397493922270
2,22397807668700
2,22398784782200
1,22400092869950
4,22400840923310
2,22401423226790
2,22401616426510
2,22401916726230
2,22401963250990
2,22402368684920
2,22402511394630
2,22402692172480
2,22402901407870
4,22403813746770
2,22404067234950
2,22404444194020
2,22404444503820
2,22404444777200
1,22404871922740
2,22405236209550
2,22405426029720
1,22405621879240
2,22405772167040
3,22407684379320
2,22408269345870
2,22408926467700
2,22409103580930
1,22409297556130
2,22409906456020
2,22409997175600
2,22411310331560
1,22412773743070
2,22413100082610
2,22413677004790
4,22413837002280
1,22413843975120
1,22413885483600
3,22414890082900
1,22415117109200
1,22415280871440
3,22416035231850
2,22416415779800
2,22416431240000
2,22416727322770
2,22417407499640
2,22417581781480
2,22417974425170
2,22418303302210
3,22418638653940
2,22418866273700
4,22419365185030
2,22419409559700
3,22420650199430
2,22421216286470
2,22421800258690
4,22422268960460
2,22422762387860
2,22422905248410
2,22423034245680
4,22423091661070
4,22423336741400
1,22423368606620
1,22424415869150
4,22424421480790
1,22424922231080
4,22426072989720
2,22426373898760
2,22426613307540
3,22427830222070
2,22428223859600
4,22428360336950
1,22428794679120
3,22428847199820
2,22428982632790
2,22429489987810
2,22429954314210
1,22430111839300
3,22430490810570
3,22430713381180
2,22432297430610
1,22433340554740
2,22434419495130
2,22434464320450
1,22435140573580
1,22435320355440
2,22435739567260
2,22435818232640
3,22436367986800
3,22436384312270
3,22436384702070
2,22436885824220
2,22437246966130
2,22437389460230
1,22437538604710
3,22437739871060
2,22437880788650
3,22437947885710
1,22438348537720
2,22439134330780
3,22440566173670
4,22441440327040
2,22441842586800
2,22442087100530
3,22442254687150
2,22442550227680
1,22442669582830
2,22442884240120
2,22443098383040
2,22443154564710
1,22443277502390
1,22443351677130
3,22444496520700
4,22445524142040
2,22445788047040
2,22445806574290
2,22445993813760
1,22446446841300
2,22446904423120
4,22447237039500
3,22447383295240
2,22447467072190
2,22447732881160
2,22447852809080
2,22447881871930
2,22448617435450
1,22448980315540
1,22451432498930
1,22451646535530
4,22451663925850
2,22452612202790
2,22452617845420
2,22453453972470
4,22453459223650
2,22453983656640
1,22456057738800
2,22456277742110
2,22456928943640
3,22457257433160
2,22457307746750
2,22457573767160
2,22457692877190
2,22457692913760
3,22457693091200
3,22457739406730
3,22458608167600
2,22458734491900
2,22459087728980
2,22459320964840
4,22459844148200
3,22460069356560
2,22460327024450
2,22461066373130
2,22462235438560
2,22462700351410
2,22463911322800
3,22464130690020
2,22464470777210
4,22466081527980
2,22466662851630
2,22467014219370
1,22467033922800
2,22467191763270
2,22467333918300
3,22468602828840
2,22469347957320
2,22471079574990
3,22471408700220
3,22471954894170
3,22472393604550
2,22472984059600
2,22473402003650
2,22473402312050
1,22473446641130
1,22475429698410
2,22476170701530
1,22476237222390
3,22476612945760
3,22476613071400
4,22476836061190
3,22477873859030
2,22477921775770
3,22479423981870
4,22479945803970
3,22480199446830
2,22480876196960
2,22482186695310
2,22482227283370
2,22482227424360
1,22482227602720
2,22482920140520
4,22483304998370
2,22483684171320
2,22483689443500
2,22484168318320
2,22484459780860
2,22484711298540
2,22485750104300
2,22486730879190
3,22489533276830
2,22489533382070
2,22490220845540
2,22490616852380
2,22490687789340
4,22490903707550
2,22490904456650
2,22491340087380
2,22492074660730
4,22492490233710
4,22493662808580
3,22493701608290
3,22493800551890
2,22493962778410
2,22493962876870
1,22494568292330
2,22494580893940
2,22494751433260
2,22494751638400
4,22494876670720
2,22494889264190
4,22496196359520
3,22496222695100
4,22496674392480
4,22496851719840
1,22497296696400
2,22497584055700
3,22498261440960
2,22499538094960
2,22499555939640
2,22499556350770
2,22499756358820
3,22500254392800
3,22500745918730
3,22500940832140
3,22501092307470
3,22501159203940
2,22501165241080
2,22501405672160
4,22501450594130
3,22502098332610
2,22502098555910
2,22503805371160
2,22504399088050
3,22504489771690
4,22504617514360
3,22504744051720
1,22504878825180
2,22504887362440
2,22505483039700
4,22505627544540
2,22505684585720
2,22506590218250
2,22506601787270
3,22507576976380
4,22507909679720
1,22507920280200
1,22508164117820
1,22508547296500
4,22509377391270
3,22510448311830
3,22510551887440
4,22510620749400
2,22510700137100
2,22511113862450
2,22511260046720
2,22511624120070
2,22511647158100
3,22511832978600
2,22512423352600
3,22512532461260
2,22513808844880
1,22514371724150
2,22515025176530
1,22515842961820
2,22516484933660
1,22517036834610
2,22517903795180
2,22518038610130
3,22518344792940
2,22518651308800
2,22519369553990
1,22519610154840
4,22519733907800
3,22520201922370
2,22520208845200
3,22520218737790
1,22520287983960
2,22520820367980
2,22520825656530
3,22520825711290
1,22521425210360
2,22522129970360
4,22523270330000
2,22523314940730
2,22523883293360
4,22524301807170
1,22524887306760
4,22524966519150
1,22525288784030
2,22525379023480
2,22525380874840
2,22525723780260
4,22526328743570
1,22526916814720
2,22526989536410
3,22527989055410
2,22528421328510
2,22528744828680
2,22530035263630
1,22530298414570
3,22530794512980
2,22531007837260
2,22531860717520
3,22532033891440
2,22532968205700
2,22533697111220
3,22534066253130
3,22534909768340
2,22535146288600
2,22535165643010
2,22536696444050
3,22536842871460
2,22537131033320
2,22537946107640
1,22538339171430
2,22538365368490
2,22538493271170
3,22538798497880
2,22539478506690
3,22539673558700
3,22540081051430
4,22540230048220
2,22540279301060
2,22540524734880
2,22540524997770
2,22541512877770
1,22541519879520
2,22541890450290
4,22542146131800
2,22542502167710
4,22542993915800
1,22543185418320
2,22543877566210
2,22544349272950
4,22544853393910
1,22544918480860
2,22544985500860
2,22545002779950
2,22545378087540
2,22545677481140
2,22546273079330
1,22546322860200
2,22547369646770
1,22548225561060
2,22549106297440
1,22550372705280
3,22550521215710
2,22550537065210
4,22550571413520
2,22550600751250
2,22550610032090
2,22551413474690
2,22551484363250
1,22551796853500
2,22551981790640
3,22553042316440
2,22553237775420
2,22554883152300
1,22555680828510
1,22555723621420
2,22555925977520
2,22556083698820
2,22556859363260
3,22557078208230
2,22557806044750
1,22557996532120
4,22558053556400
2,22558572949270
2,22558721469350
2,22560895324540
1,22561071979970
1,22561295647140
2,22561698793850
2,22562578897000
1,22563030585870
2,22563089033850
2,22563681339460
2,22564816125810
2,22565620777630
1,22567382383070
2,22569041590740
2,22569418346760
1,22570277519540
2,22571499444600
2,22572107416630
3,22572458997600
4,22572583114780
3,22572957614110
4,22572990414180
3,22573058017210
2,22573543116450
2,22574058568560
2,22574354709550
4,22574933850380
2,22575007898870
2,22575217216870
2,22575433112200
2,22575754267610
3,22576331416240
3,22576519193800
2,22576589790730
1,22576733159400
2,22576856816830
1,22576894601250
2,22576990400280
1,22580576712180
3,22580635857280
1,22581175828560
4,22581627945110
2,22583021000610
2,22583253243210
1,22583513280690
2,22584226778770
2,22584387047970
2,22584523734950
3,22584842192750
2,22584842352240
2,22584943318680
2,22586014335540
3,22586589382370
1,22587741794850
1,22588272702580
2,22588334392640
3,22588515533390
2,22589505495290
2,22590067218830
3,22590290558750
4,22591037020460
2,22591594997890
2,22592653316090
2,22592836794870
1,22593819608280
2,22593935244350
1,22594712802540
1,22594880488710
2,22595414846480
2,22596254885670
2,22597997018320
1,22598501389200
4,22598729348050
2,22599026599450
1,22599441697460
2,22600166190720
2,22600494098670
2,22601474078400
2,22601877911700
2,22602479053930
2,22602599742950
2,22602781566070
2,22603246570830
2,22603694461720
2,22603926541520
3,22604076296980
3,22605010657810
2,22605107648480
3,22606136520790
1,22606206184000
2,22606264216350
3,22607375794970
1,22607601504240
2,22607833760060
2,22607834330830
1,22607834402980
2,22608316211750
1,22608359288200
2,22608464486940
2,22608480342570
1,22608850846240
3,22608991532220
3,22609003474010
3,22609333793750
3,22609962019390
2,22610841918080
1,22610841947880
4,22611377245780
2,22612839905970
3,22612924341550
2,22613023516120
3,22613857389250
2,22615153341150
2,22615333716170
2,22615476448740
2,22615476575040
4,22615476832270
4,22615555833190
2,22615557804640
2,22615560374460
2,22615653530020
2,22616991715590
3,22617279250310
2,22617647130280
2,22617929356700
2,22618739583360
1,22618951192400
2,22619118656660
4,22619464784260
2,22619473340590
1,22619563915320
4,22620097441790
2,22620256606520
1,22620582787830
2,22620717317070
2,22621307568900
2,22623798570520
1,22623850577840
2,22624077351400
3,22625343736620
2,22625700592860
2,22626224294610
2,22626663423510
2,22628522931350
2,22628786119140
4,22629260250430
2,22629271246050
3,22630376127700
3,22630766948370
3,22631733935590
2,22632066067280
2,22632084305250
2,22632096444540
2,22632854844790
3,22633159026810
2,22633662281530
2,22633779352860
2,22633879724980
2,22634680331710
2,22635054476470
3,22636237332230
2,22636441691220
3,22637092267250
2,22638172433490
2,22638204411170
3,22639241724450
1,22639779369920
2,22639827090490
1,22640707219710
2,22640816993410
2,22641444633100
2,22644369825150
4,22645814772540
2,22646422601760
2,22647255156250
3,22647367754260
1,22647900424560
1,22648176938050
2,22648176977160
2,22649471781150
2,22649750613540
3,22649848740560
2,22650000148310
1,22650764902520
1,22650927688670
2,22650965348020
1,22651043013740
1,22651099680820
2,22651103528290
4,22651129981550
1,22651353330210
1,22651921671520
4,22651974419930
2,22652024952310
2,22652376851630
2,22652553157990
2,22652659414770
1,22652803111030
1,22652803188740
4,22652803357490
2,22653175186780
3,22653213237640
2,22654749823820
2,22654865880480
1,22654883125800
2,22655814293690
1,22655814384500
2,22656242111700
1,22656549591100
3,22657225180950
2,22658010605810
2,22658532275400
3,22659549740070
2,22660306393410
2,22661020898480
2,22661463573870
1,22661626675560
2,22661826300100
2,22662011022660
3,22662733758760
2,22663914706990
2,22663923724350
2,22665891781010
2,22665893591750
2,22666252193100
4,22666252299690
2,22666309343860
2,22666461548670
3,22667399895270
2,22667521591820
2,22667795513880
1,22667807541610
2,22667906882430
3,22668147532860
2,22668952251520
2,22669441234390
2,22669799518900
2,22669838718260
1,22670111665100
2,22671867653690
2,22672053307560
2,22672213713260
2,22672436820090
2,22675040242220
2,22676334844570
3,22676384364690
2,22677881330780
2,22678627333350
1,22678994032570
2,22679079501950
2,22679273552590
2,22681515283500
2,22681611196680
4,22681737649070
2,22682485533230
4,22682608507040
2,22683590036730
2,22684096233400
2,22684286350600
4,22684378284640
3,22684453329690
1,22684537067190
3,22685588084270
2,22686066073240
3,22686159330600
2,22686207734190
2,22686604104420
2,22686952878290
4,22687325103790
2,22687664042290
2,22687987173240
2,22688767499870
2,22689481438720
2,22690889493560
4,22691430468780
2,22691841848410
3,22692689150110
4,22694026283650
1,22694067477750
2,22694138552680
2,22694576514550
2,22694954725230
4,22695554945890
1,22695630578970
2,22695736957210
2,22695877788090
4,22696021764570
2,22696285939820
1,22696496004630
2,22696548581270
2,22696586233090
3,22696604770900
1,22696755998040
3,22696773809300
2,22696919722980
2,22697501491980
2,22697534863980
4,22697722332150
2,22697941780040
2,22698312732940
3,22698312967790
2,22698537162170
1,22698760538270
2,22699044943470
2,22699206378310
2,22699588909770
3,22699935367250
3,22700059564830
4,22700062912870
1,22700140243620
4,22700160066560
2,22700478504600
3,22700864955750
2,22701301512810
4,22702756744750
3,22702867187270
2,22703084130110
3,22704080010320
1,22704080258770
1,22704080295000
3,22704083992790
2,22704857182920
4,22705008868780
2,22705242059950
4,22706332757700
2,22706421074910
